Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Bwd IAT Total,Bwd IAT Mean,Fwd Header Length,Bwd Header Length,Label
12.510222873760389,16.489411063608642,18.18949440504725,12.627844727954162,9.805307840182603,15.683678557786088,17.58862299773878,23.06886943970394,20.730856203729232,8.705761058249365,14.295040948693108,17.280808312327608,10.749037876996036,13.246480423755077,18.369796315861183,16.249857012967126,15.008642114242676,11.732253921758078,7.771983386945788,13.43782462762215,14.543866621954546,7.657862024905787,15.239854555692778,BENIGN
19.887897522790283,18.86999595348272,12.920631418164506,13.477775066482284,10.684191499715318,13.318401888593945,21.49672315975921,19.594965278603237,16.91579869722297,9.635868185971631,14.73537507430455,13.076650752708616,14.231139975546464,18.951472409128176,20.38856449247243,27.232501093607453,10.510917003147213,21.151331847327235,14.316688923652709,11.430378397419275,25.86640786829954,23.806785799802,13.594810023699715,BENIGN
11.387687789507748,13.862669576597995,3.3582421561281954,20.98791615185696,10.086456071284951,10.012978833676087,5.327852828342147,17.221847230258533,15.35945212917804,11.260648554215688,16.31551616536414,11.100338733867659,6.20355949786317,13.18100994441118,23.223592058319895,19.85833182252256,17.276857242308697,16.220123448057816,13.18334554557336,18.679883592004924,17.82661894507942,14.584432069662011,15.995402224883795,BENIGN
10.703801990284592,9.102959479272274,19.11968187464274,13.10408254615129,21.870138261467588,17.864122032448783,14.037571241283878,15.418948307085511,8.364381105242881,14.028281421038544,15.717643151642406,13.078424445708816,12.186114025102256,20.027556137580163,10.283762232867009,17.92393042492266,20.500754400083622,17.473768230523667,8.978827686085914,15.570478193108947,19.46731709892384,13.556241679891366,10.73238179734328,BENIGN
10.557553428987301,13.866116910867285,16.159637485720975,12.694522826276764,20.244005059537695,5.309024459757062,3.8657152555922245,20.006546356158132,19.613662882245066,21.195117752187745,18.183634904598403,15.012641459181031,13.707856939544918,6.989324984371603,15.738353048419745,7.816003088009653,27.330572374353643,9.839757383769525,14.6228346130233,22.532054395750162,13.169857937884352,13.203595355564737,2.0660793521807737,BENIGN
165.6484275642073,94.26834040291848,111.69608940417874,39.360787525217546,212.19014572905024,291.65499249515256,258.9255551103478,151.98568506019922,226.54233719992624,193.5344616198612,163.82144480176567,178.16391526166717,44.538969657097226,111.59165806000085,95.42123665868,29.044523918787334,196.15081611905075,206.1890112163884,-52.76744677552418,148.8210901608832,122.8763294125408,100.04680790784002,18.179653027808712,ATTACK
15.303825059951702,23.21145466625864,15.779198748397715,11.367086579546633,18.39018798121158,15.026325993687468,15.189488445236437,9.840884179957046,6.914572826859411,14.90540011512868,9.652706217987937,12.34866317579244,22.41331542546905,14.649215206357708,20.535462245363192,16.480714963741885,17.91918292767312,12.249815679003268,20.764557330938114,16.55414132631762,13.677990700396473,16.551499648009326,11.423787561230855,BENIGN
24.0382795531633,10.377152079148251,12.719914570035483,14.84752511595017,21.07257939949534,17.8651610217535,13.468960853099201,8.681698486516282,5.216518548384805,16.428988756888565,24.1020532470013,15.019058060269357,17.075895864750617,16.054238394292387,6.805706627802117,22.85613030708566,11.060152184353836,11.000580563923583,17.33233677030437,11.408110193471245,8.483166944841905,19.83939920028051,15.639590760681031,BENIGN
19.79680708347763,16.482611241079503,13.895087978243975,11.704669960010236,18.07627746169919,18.5676214443716,8.44033155512956,13.081320711514826,18.88950846473589,19.942906065888835,15.322834057228661,16.826671577696118,16.262690713373374,19.771542980206284,9.453950897396837,16.338027438320527,10.555707253512264,20.440404612673298,9.708265281140722,17.042444849827493,10.582496403753762,18.76212059168807,17.196444801649314,BENIGN
22.471486000764425,15.60117669691702,19.851322573928393,9.107145400894568,11.394600055633482,22.533233766259595,13.759608111564004,12.37747281088447,13.571871653009186,11.44013703860956,14.147795734591975,9.755187263134147,12.15898541787931,15.393032393405552,22.862168954382454,14.776831463336801,6.3732762214287515,20.030321650821016,19.02895743916237,11.029259508823504,18.94676499519342,14.34239329941223,22.22120844968595,BENIGN
341.02094618780234,221.22561293195815,276.6840818910424,71.79207513547897,276.6586716832133,144.06392231120174,116.88640933056473,162.37306201426912,54.59994563309293,148.40573311507487,130.58464763690287,74.9479017378205,98.28867174574977,241.0496240468789,135.78577484150887,71.5415465535189,185.85274878215537,211.33234108403326,149.83988284460145,51.26986520463444,-53.720672527982174,77.93245690901644,234.3406714886076,ATTACK
88.85514930051237,226.15464981103952,160.67032625906216,156.58065356806085,192.69755892949462,144.58996868954063,75.44923652420633,132.02351380721817,30.839207470219364,243.79785265775274,61.269450587945045,305.48731393280264,86.87700445488682,199.3087034699159,300.23295160787416,170.9073158143512,124.22975520520217,152.58869489488066,80.7732635394811,-12.077617661031013,197.69198959355438,-12.101027718345676,40.52790081199035,ATTACK
15.287946370837462,14.257112110650631,8.865733048184854,19.025659301908988,20.23052508571335,22.031398551326802,13.349621360858439,10.962374198144479,22.47483005227595,21.904112969489432,10.060628663663433,13.122175507964952,18.947610894400402,13.738819359674004,15.158222076946322,7.654480020744778,9.388389899540615,14.54282039047621,11.506118496546806,9.259919133786273,13.429279941909023,10.612290053303798,15.140341382191716,BENIGN
14.427646895075565,12.637673305484316,15.709437665423945,15.779122280959697,21.343801927631826,11.945952975555773,14.4445806532998,23.239184501631996,8.90246122780167,13.174996331412478,10.427920461122458,8.729398490080328,16.126384557597603,21.65195070405094,25.488427471987436,14.789610885814135,17.524098371550696,17.707211219098635,13.969824313493136,21.403075193138996,14.177500642030207,20.429564343572736,13.217255688946791,BENIGN
9.234588586595855,23.095378904051536,9.497078286183502,9.130252793451376,18.348111135937078,19.316058640287373,6.668446152541559,16.243919279111452,12.258034985197614,16.652885650193834,13.486634030052556,8.17198650889583,12.593213029780014,18.12893820667405,24.71852412343509,16.94924741694084,13.045370473495717,9.101762424861478,14.207741002107591,13.107783703854043,16.52889536106769,14.701874577900218,17.397898543939775,BENIGN
8.30718339967553,13.971085900855057,10.971353521398797,19.93655279188238,9.353508166222875,19.245280239415102,13.69751512244334,7.075961782245271,17.13171380983619,20.932532948647662,15.512431294670787,14.046126656087036,24.293483946085477,20.999654760051676,18.85623292799736,4.946222957449194,11.510775930225972,13.93186357439956,17.31561207258494,19.480040430329815,9.79262610116751,17.89741474163837,9.177697903483084,BENIGN
18.554542830451922,10.306511106477128,12.718673653766599,13.16924481021247,16.203516125161098,11.522997454387776,16.648477726582048,8.138406371579972,15.194067613180048,13.63771370880509,20.069145627749954,20.57235832945412,14.150205777543453,5.202566055545926,7.6286400950128375,20.61872090216552,14.283216531788792,23.74577331358934,19.48346475304239,16.275856135452795,15.642748810039302,9.255547670901004,11.843430234558793,BENIGN
16.095141416722118,16.185278853036635,12.349409083407043,15.912190146830286,20.707134818087404,10.566105950525778,18.365445188387447,8.179224795979671,6.595839455796668,16.513536778816707,14.677038686276019,15.576641588432876,15.4955525269986,19.779637959606713,17.659565610088883,17.34181960242447,21.91689461417102,19.515540500873563,15.897616723163145,20.278251209670557,13.621031508797172,13.753249186299684,21.573256770692797,BENIGN
131.82039713466799,184.03229173851884,194.44759622075458,159.91309190398542,130.26177853210618,291.60342212854744,161.85882850318558,-53.40654243356656,-44.216846577002286,246.39549827311706,3.28034679671606,106.45310350910316,52.73565225912647,125.79419145704676,180.888796653785,96.82746926551935,84.7513559356642,208.34248128950549,360.55039583830194,193.2340123084002,76.87813637450472,219.69105480494235,289.5310714664432,ATTACK
8.661453728337328,17.574621552490303,5.855563114643745,18.38402921277899,14.991351469829743,20.204423801403358,18.96138681977808,13.274695534597605,12.263128231519406,16.580540948519833,12.492179276284752,-1.3839188966763487,13.596221905027102,10.69712988635332,12.323717478270106,16.48601333983766,21.205487699118798,24.188253035621237,17.448127449672857,12.02468029328193,19.846843703210602,7.44507602393729,11.546337576598443,BENIGN
13.851857327046492,12.743281896542388,13.982119962054371,17.41513040268077,8.873748932520218,10.204535468111533,13.378699307930844,14.846361220789586,18.582472439462876,16.346165324975058,13.05258269511817,16.18225156748818,15.82741980929181,13.741347352545755,15.581311828816835,4.242326582529026,19.667424400757657,17.73975095548296,22.48991087934984,10.945251593828317,17.857499837504765,5.475083764615281,6.171845201446089,BENIGN
247.07225407150128,66.92208417565368,234.55506483219756,267.98924362343655,92.45233862817756,209.0376614389867,262.29481543096813,258.88368919250104,234.20330116014748,287.5866546160446,155.33885291998925,146.41141136614445,275.542171099297,-38.76599732423986,127.21939828134099,84.69059607250573,153.34367229619517,183.3604729039178,196.9701444323789,156.27271091371563,163.79088865747622,227.53853817313257,104.28877894359283,ATTACK
122.43389098421633,149.09199893631268,216.74335857549502,167.03168220654766,84.9914098544675,67.00044744148242,117.84747230361927,140.35693428317052,165.51261771576017,104.3555004987536,286.477903523654,192.82036146205024,219.91658234133922,138.90156615511088,66.99786740234798,220.66726455660395,70.5228470322603,-11.825116664047385,195.24984171275935,89.55094746385053,123.25907986826219,205.51912497744024,75.56967868229759,ATTACK
20.135879554943614,12.793491833479544,22.257253793245486,14.61580579293284,17.59330613715981,17.095368994254954,17.236841956384147,19.369332489609345,19.028023910628008,18.628232886721243,12.376854473654758,10.655466479246774,18.72167778258821,16.67392590867933,19.39310546988536,12.687513433506377,18.708036557532548,13.48341423624699,13.174898309838612,20.868002508621668,20.49869608561465,16.093024610563024,13.267789648753599,BENIGN
14.584935475281899,11.221892074465615,16.670814837008525,12.466120108375659,22.720845955734937,21.818375548866285,16.428533779218633,12.324639480913866,7.415129315596477,16.891454573246644,16.037687457676324,19.290799060756598,7.668187755410107,15.707596360345697,17.144928852462186,10.49014723968088,15.58262771515992,11.365255065462403,10.873231819610528,12.346974078879438,13.669508250823077,21.193674386252816,13.39114322479494,BENIGN
169.34313002563917,181.8886974255049,214.96595836771212,67.96738131835035,171.82600436284943,278.51388917178554,107.46566113681655,350.5026013725971,125.79311876019348,169.85871945821089,173.38268393178868,35.510345647507634,86.04106652786277,202.8380608372878,131.4450329992793,80.43226378718413,247.25927906016125,174.70096477669802,138.69344274013358,332.7585796005668,70.02369226390614,67.36908103609069,118.17026671541012,ATTACK
16.39470855579484,16.342704953685946,10.340110848412408,15.165426080566723,21.38794488696769,23.478056083159554,16.276183423683936,8.605173261059734,13.447643564983247,5.934153560573055,13.530068393087696,19.8234918626966,8.185586883624394,13.964630785937704,10.919060841916238,23.968445934634683,16.99343244927238,19.251869230728403,16.462978129720597,18.804919192980147,20.40320434433079,15.191512287798288,12.344068821976206,BENIGN
6.108725344564862,8.280805675266329,19.461659315181834,15.466601214433936,11.849909998901142,7.539543126560191,9.617289070523075,17.62435179211647,17.395824373029395,19.831599127647763,21.599299158311744,10.611558675272926,19.61421788952461,11.290389024873047,14.375039455631727,11.337060645656361,18.850427025701435,12.102017489620964,18.238163867469247,17.394059268860694,20.694220977835087,17.922343182643864,24.345733486680047,BENIGN
11.787168238280348,16.783085614009764,18.674033434780053,16.817960915024692,17.457180217545805,9.994271350513138,10.291733667654043,12.294086512672344,17.57158340341794,12.056933131225385,13.519620660554828,14.63679422012451,22.08935644481785,18.013927253574053,7.693471623197963,15.798447611011735,13.48288879579792,13.858366558190584,15.00322243271032,20.629207588789463,10.932473236697241,16.019416832072146,16.453178094800208,BENIGN
8.241190493279522,10.104693430239468,12.787447174788351,10.773089841423971,17.181709640908068,14.860242807079452,19.12305945947244,9.868739485771131,15.893627935206894,11.279557057725592,21.361628637265955,9.869293210479185,6.2116294174325954,12.065753578673004,9.392666817185187,15.715992705668064,17.90939798375763,18.648877029309034,4.3227136034483244,18.611372034392332,16.135797065030776,18.507498636336322,19.397258296179157,BENIGN
11.914695654829483,14.285683859292279,16.4755453342671,13.768681484829212,15.434240423873787,7.427388458510718,16.59134544952484,16.91197505667109,12.48073963516455,18.03328109301549,19.362809083422245,22.00082343768267,9.899740723208147,18.34692404629592,21.689498374525186,13.246024209911662,21.974595676855124,11.370464864954968,15.348543710522616,6.364835562569329,5.663701770855216,7.233125249176233,22.093667897838706,BENIGN
12.37422715725998,13.118105631665763,19.51785422782229,22.409668152586303,19.85020799777428,27.391463232167887,21.419189892724294,11.835695655795394,14.43769105635379,18.954420200050834,9.217657844146656,13.441376408530662,18.2534105955868,24.560409660001316,15.166712733949794,15.964805796926152,17.581643342337294,6.329431007740569,13.195308958616035,10.726126027477926,18.88712140669261,12.806939886118657,21.080689698817928,BENIGN
